-0.4528979	0.4666223	0.39580864	0.41281298	0.3742456	-0.30994096	-0.37929708	-0.37036687	-0.4499615	-0.44216263	0.33799285	0.3883831	-0.43368325	-0.37334228	0.31586552	-0.39868957
0.10670162	-0.08154758	-0.03763475	-0.046887696	-0.09799002	0.055629395	0.073378325	0.028674088	0.056768533	0.098865986	-0.10952702	-0.075098015	0.04031245	0.049239896	-0.051920798	0.09860185
0.11448219	-0.18262137	-0.18521765	-0.1322279	-0.15690042	0.17643104	0.13743277	0.1860856	0.16123153	0.0940799	-0.11843438	-0.08940712	0.10128363	0.13706467	-0.14376825	0.12624474
-0.09860422	0.13158713	0.05442713	0.04550215	0.025681535	-0.044204455	-0.076888956	-0.09731873	-0.049432002	-0.08995188	0.082210585	0.054351542	-0.03063888	-0.045501772	0.07305815	-0.05708793
0.34789336	-0.34560907	-0.2697441	-0.33087996	-0.2778365	0.29373506	0.29538324	0.33568054	0.29594752	0.32059634	-0.32252896	-0.3405977	0.3386175	0.30911747	-0.2970866	0.30001205
0.9393157	-1.0418992	-0.8783887	-0.8521302	-0.9225401	0.87735313	0.9517243	0.9945732	0.931529	0.8751629	-0.8896283	-0.9466965	0.93727005	0.92152464	-0.9275206	0.8646276
0.19698593	-0.25945878	-0.21228209	-0.2324397	-0.23304752	0.18392323	0.21676983	0.24138491	0.2205182	0.2064287	-0.1615826	-0.17412138	0.18463375	0.24242234	-0.19637148	0.17309129
0.20460509	-0.2332486	-0.16972323	-0.19889091	-0.14552635	0.17027473	0.18737224	0.1467876	0.13623421	0.21595415	-0.10404745	-0.1799198	0.1508927	0.21673867	-0.14969102	0.1349311
0.10696238	-0.07907516	-0.10405333	-0.030069793	-0.08861861	0.03476992	0.10679715	0.07958874	0.03594825	0.10492156	-0.04069159	-0.073581845	0.05531813	0.0510189	-0.042050052	0.080880105
-0.39325267	0.3835043	0.36999103	0.3715316	0.42194957	-0.3408607	-0.35123384	-0.44512555	-0.38271773	-0.3909017	0.37723592	0.41125602	-0.4136099	-0.38616794	0.3687432	-0.39138925
-0.33923906	0.3733165	0.33850095	0.32576582	0.34002814	-0.34502876	-0.28959638	-0.32314277	-0.28940928	-0.34425306	0.2907586	0.30342376	-0.28050616	-0.32797706	0.28230903	-0.24110635
0.2809406	-0.30679467	-0.22356963	-0.28912333	-0.2776742	0.27719396	0.21426953	0.24507888	0.29707226	0.27876797	-0.2730187	-0.25109765	0.30406424	0.22572201	-0.24727869	0.2183309
-0.13097061	0.14127137	0.13120733	0.15616792	0.19217041	-0.1058098	-0.1485118	-0.19283189	-0.103621475	-0.17181933	0.11256218	0.13466443	-0.16914007	-0.12987854	0.13317406	-0.122762024
0.29814112	-0.26258335	-0.23123145	-0.2781495	-0.23731366	0.2706398	0.29529783	0.26490265	0.26534846	0.25975174	-0.32098928	-0.24214251	0.3063016	0.33064908	-0.28100008	0.29468048
0.15442832	-0.15745845	-0.14390996	-0.15631595	-0.14732146	0.16870295	0.15313657	0.1107617	0.13723904	0.07000955	-0.16459572	-0.12875938	0.12445183	0.0824701	-0.14784689	0.13502914
0.14227566	-0.22157088	-0.1733456	-0.14188425	-0.16899033	0.13710716	0.16243301	0.13994257	0.19121958	0.1316516	-0.15671135	-0.1988976	0.17293596	0.11645295	-0.13618454	0.12191716
-0.028340977	0.02729829	-0.0069453577	0.008979165	-0.014106383	-0.03839787	0.037552014	0.035011813	0.030320605	-0.03411076	0.0063212756	0.024053097	-0.0063639632	0.028049666	-0.03886208	0.0077171037
0.087038174	-0.08522389	-0.104239576	-0.06720623	-0.102337226	0.10596585	0.09174476	0.09796197	0.08539776	0.07099891	-0.049535014	-0.066162504	0.11995154	0.040922955	-0.05576851	0.07596767
-0.33990923	0.3364905	0.26665378	0.16700023	0.34762862	-0.63812286	-0.32142577	-0.39646944	-0.33947212	-0.23905894	0.9008907	0.3015202	-0.30931023	-0.45374662	0.72754455	-0.676188
-0.22792767	0.19204898	0.21514781	0.20312032	0.20183003	-0.18237911	-0.2020073	-0.207159	-0.21025552	-0.22761215	0.23886772	0.22182174	-0.22749846	-0.21912442	0.22722018	-0.21094514
-0.2503606	0.2600476	0.28464633	0.26019374	0.30267695	-0.2543212	-0.30625924	-0.2858203	-0.30561393	-0.2447379	0.25803706	0.22300093	-0.2907801	-0.23993656	0.27536818	-0.18423817
-0.08685849	0.045275223	0.119464375	0.047415145	0.061475262	0.025368256	-0.10021915	-0.012079669	-0.05447207	-0.05145583	0.028149769	0.03000321	-0.065254964	-0.026871875	-0.046752308	-0.020649346
0.116495185	-0.07279812	-0.136516	-0.043357108	-0.102683865	0.10862922	0.08915681	0.08527875	0.12865996	0.079424314	-0.09352241	-0.12273397	0.09177995	0.114309505	-0.077556275	0.053038996
-0.28803533	0.25373948	0.24042366	0.19048218	0.23017822	-0.22978929	-0.27328128	-0.23163341	-0.22785117	-0.26034537	0.24340674	0.23479608	-0.25828966	-0.1737891	0.23449789	-0.20619833
-0.014540127	0.011854265	0.05777887	-0.009199307	0.01357772	-0.05411846	-0.008536195	-0.057079002	-0.019236494	0.01382537	0.05842659	0.013556827	-0.0126111815	-0.02521031	0.03984937	0.012010887
0.2807634	-0.31561917	-0.31500503	-0.3331733	-0.25944299	0.2638581	0.27284488	0.3542063	0.35231602	0.35395908	-0.22408187	-0.2957484	0.2749791	0.27493125	-0.23973256	0.304948
0.24193883	-0.22637212	-0.21632639	-0.20729195	-0.19239752	0.19810517	0.22220184	0.18282422	0.2552672	0.25186673	-0.1604086	-0.18255323	0.26266775	0.17416629	-0.1822935	0.1641622
-0.044760637	0.05495784	0.083008625	0.08438996	0.0313316	0.017212756	-0.075158566	-0.0028106784	-0.05982154	0.002450098	-0.0078048278	0.00410674	0.0071207504	0.005203822	0.031676915	-0.025433354
0.1309047	-0.17200924	-0.16787523	-0.15856108	-0.1304829	0.14457884	0.17390431	0.20361786	0.14839724	0.12484187	-0.23292397	-0.18243875	0.15176536	0.17949356	-0.17106396	0.15232094
0.4547022	-0.43627015	-0.42887	-0.35815334	-0.4644506	0.4395055	0.3904043	0.4841473	0.4506607	0.42669934	-0.35699353	-0.43402746	0.45630714	0.37301603	-0.3967225	0.36873364
-0.41445667	0.41559246	0.34571806	0.36033365	0.44483125	-0.4012325	-0.382904	-0.370893	-0.3853799	-0.38132355	0.3359966	0.39514315	-0.44152427	-0.43557325	0.34562597	-0.4154108
0.17490304	-0.14238192	-0.17315824	-0.22304206	-0.17103103	0.13543981	0.17162903	0.22379716	0.21982862	0.1948437	-0.13852194	-0.20553668	0.21728332	0.17066298	-0.21727595	0.16830508
0.18266718	-0.14244166	-0.12625049	-0.087996125	-0.16270529	0.16158715	0.17258835	0.18300404	0.13272516	0.1630608	-0.19207351	-0.19818291	0.18177152	0.16629553	-0.2279467	0.16242401
-0.1695412	0.12776554	0.15474913	0.09996708	0.1599176	-0.145691	-0.18811116	-0.13363303	-0.10055838	-0.1915863	0.18086724	0.18879056	-0.13367178	-0.10316579	0.09256214	-0.12537882
0.3294065	-0.35480434	-0.35295367	-0.36853796	-0.34359825	0.3473914	0.35185465	0.38605785	0.34936488	0.3800831	-0.3001984	-0.39566344	0.3840198	0.33733836	-0.32821468	0.3535975
0.5155534	-0.4928173	-0.4983753	-0.40998045	-0.48367593	0.41839424	0.45751494	0.46415105	0.48063585	0.42870873	-0.42857844	-0.50329894	0.47086436	0.4872303	-0.4779577	0.42236355
-0.20335938	0.23597959	0.22711043	0.19616929	0.21199279	-0.16258892	-0.16607477	-0.20723264	-0.21084675	-0.17385226	0.1479042	0.17544232	-0.22905418	-0.1920814	0.10643618	-0.1696939
-0.24803916	0.2508623	0.18582137	0.27605352	0.18921728	-0.25330082	-0.23145662	-0.26338622	-0.17876133	-0.2107696	0.2486969	0.27683857	-0.18055235	-0.18664695	0.19936676	-0.23824418
-0.2809976	0.26373035	0.21996062	0.26929796	0.28202924	-0.2049293	-0.26554516	-0.2909233	-0.21356149	-0.26568624	0.21826248	0.29239905	-0.25969282	-0.26730102	0.24328199	-0.24890743
-0.079919316	0.17207268	0.080187656	0.13905708	0.0715575	-0.1273145	-0.12995851	-0.16313903	-0.15607218	-0.12428815	0.10945318	0.06976541	-0.097797714	-0.08383765	0.026822925	-0.05023994
-0.0189099	-0.00013525612	0.04980705	0.03447178	0.007988748	-0.01946708	-0.029569115	-0.04360502	0.0059433943	-0.041420486	-0.009153871	-0.014273879	-0.012070425	-0.04411298	0.011849656	-0.022807363
-0.055986743	-0.02942071	-0.02292874	0.005238064	0.043043707	-0.01478417	0.009087107	-0.009054613	0.024747277	-0.015521052	0.0020848021	0.047416817	0.013546809	-0.005606756	0.00017150308	0.033126626
0.040707007	-0.04908196	-0.10647161	-0.10123406	-0.095303155	0.024428852	0.056364592	0.053687625	0.05900953	0.092809215	-0.08842724	-0.039112363	0.11886819	0.1202617	-0.06800835	0.01865996
-0.1860021	0.19962707	0.21433747	0.1549824	0.20553027	-0.14210041	-0.16546883	-0.16256458	-0.20167033	-0.14219357	0.16616453	0.19452453	-0.22158109	-0.17400865	0.20248482	-0.14888571
0.3105655	-0.2199911	-0.24956244	-0.24755768	-0.17737137	0.3038716	0.21383736	0.24233325	0.22172962	0.19121678	-0.30517375	-0.27491572	0.20649187	0.22081874	-0.2855977	0.28094068
0.21132012	-0.15049587	-0.20200886	-0.20993526	-0.17065004	0.14067626	0.12550288	0.15928063	0.21245454	0.100380026	-0.16536795	-0.17045927	0.18098679	0.1754847	-0.15174392	0.17453326
-0.04916443	0.0039803158	0.021073619	0.02403528	0.011196743	-0.036544282	0.054663323	0.061431497	-0.005046115	0.018911948	-0.04633265	-0.043565586	0.011152181	0.012533667	-0.05756107	-0.013557816
-0.030196462	0.08077942	-0.0047981716	0.00929585	0.03532552	-0.01890914	-0.018933933	-0.049414884	-0.022383908	-0.023598626	0.022935586	0.025589768	-0.027616622	-0.042360768	-0.02711634	0.024130452
-0.5731058	0.61371773	0.5533882	0.52137005	0.5333418	-0.5156059	-0.5804847	-0.60471195	-0.5266002	-0.55523396	0.5071604	0.5908277	-0.5666394	-0.5316229	0.4811933	-0.52657604
0.18932876	-0.16189787	-0.16594756	-0.119362675	-0.1736733	0.19093919	0.16290942	0.14586483	0.12786552	0.15392622	-0.08501674	-0.16425967	0.17886928	0.16215378	-0.1612182	0.1256553
0.01048531	-0.099611945	-0.019762808	-0.051859047	-0.06655753	0.057403006	0.027141476	0.080465205	0.051916104	0.09315537	-0.09504132	-0.071423166	0.05278824	0.03070528	-0.0745433	0.064836115
0.4326128	-0.4786888	-0.38356075	-0.38257703	-0.4261257	0.42626953	0.441072	0.39858705	0.46332514	0.44242454	-0.36671945	-0.41160968	0.3710989	0.4172465	-0.459126	0.43732193
0.19916402	-0.14055292	-0.13304469	-0.19374491	-0.16020876	0.16722727	0.1898322	0.21423423	0.13020976	0.20369093	-0.13481444	-0.17347607	0.18086642	0.20450489	-0.12765415	0.20140158
0.26801604	-0.3199834	-0.27020288	-0.269475	-0.25214833	0.26683885	0.36176467	0.33551973	0.28866974	0.2894647	-0.2822377	-0.23558249	0.28759983	0.27396905	-0.22639376	0.25971064
-0.012709805	-0.079982094	0.0045582717	-0.011302652	-0.09182152	0.00018221195	0.021944808	0.07242551	0.016802073	0.065469235	0.02104478	-0.06274956	0.057243608	0.01725974	0.014872839	0.033222098
-0.0932887	0.049746066	0.05646971	0.058132604	0.09380441	-0.118084915	-0.12230363	-0.07053857	-0.043077298	-0.09903328	0.15142754	0.056721702	-0.10449723	-0.07718453	0.10928296	-0.12163231
-0.039270684	0.09980078	0.062410902	0.021298844	0.10245716	-0.2632352	-0.10016239	-0.14678179	-0.103413925	0.0062040384	0.3960288	0.09971864	-0.043625034	-0.09349124	0.3896058	-0.23787102
0.17489453	-0.18839017	-0.1527691	-0.1763531	-0.1523815	0.19549517	0.13248612	0.16949031	0.18313426	0.120437905	-0.18281908	-0.18202731	0.14043394	0.10700879	-0.13316175	0.11576894
0.12993914	-0.17854933	-0.13733514	-0.17340115	-0.19236319	0.1420904	0.18479776	0.16503131	0.18124472	0.20139498	-0.16822664	-0.19696195	0.16906083	0.19230069	-0.21181478	0.21856448
-0.3113035	0.26171672	0.28411022	0.31470704	0.24165039	-0.23285538	-0.26323736	-0.32566932	-0.3166973	-0.28906193	0.2823912	0.33448192	-0.2397986	-0.27101994	0.24713646	-0.30369642
-0.21945988	0.22098966	0.19838595	0.20629492	0.26217693	-0.25487873	-0.28654465	-0.27237588	-0.29513034	-0.27035886	0.22752683	0.19496976	-0.2745427	-0.23500559	0.22261176	-0.20677741
-0.25045472	0.28501335	0.20896399	0.20213719	0.24832699	-0.17453943	-0.21941161	-0.2659176	-0.23449941	-0.29575914	0.17045006	0.21804549	-0.24280055	-0.26338568	0.17345536	-0.21985215
-0.025386296	0.097050935	0.08803744	0.037624422	0.01026213	-0.040912967	-0.056218673	-0.021820256	-0.030434085	-0.0063068704	-0.016800089	0.08544969	-0.07039787	-0.029887145	0.05019751	-0.05760081
0.040422186	-0.048240695	-0.04090298	0.029372994	-0.021550713	0.050214477	0.0046524284	-0.014641851	-0.031903237	-0.013066556	0.047194913	-0.028056841	0.014874594	-0.02823381	0.0072640083	-0.032387823
-0.09447192	0.037792556	0.050135948	0.036543448	0.07748161	-0.06876344	-0.093737185	-0.040388264	-0.017752524	-0.05453604	0.11793848	0.086649336	-0.06771754	-0.03668521	0.06494837	-0.08153046
-0.27483305	0.32588348	0.34699142	0.27525872	0.27452612	-0.3024441	-0.33994028	-0.347326	-0.34318918	-0.304894	0.24496907	0.35312873	-0.34056076	-0.33712408	0.28344223	-0.34414396
0.4109486	-0.34997973	-0.37137696	-0.30520043	-0.38680008	0.330042	0.40036824	0.3901026	0.36125845	0.30154467	-0.3286682	-0.38152543	0.3442778	0.32222357	-0.38665038	0.3486332
0.35191262	-0.33311453	-0.32534656	-0.3156171	-0.3545907	0.36889052	0.30168393	0.35983682	0.29726443	0.33984733	-0.34473094	-0.3076095	0.35578102	0.3125333	-0.36133498	0.2636652
-0.27297565	0.22034176	0.24992232	0.24714807	0.22061443	-0.21983546	-0.20475405	-0.2148233	-0.27220267	-0.2691965	0.19483636	0.2327921	-0.23438872	-0.20151259	0.15452838	-0.20073994
-0.5571533	0.50826603	0.4940376	0.5459388	0.5461203	-0.4666259	-0.5315734	-0.56929815	-0.5043144	-0.4897183	0.4203644	0.5490908	-0.5186966	-0.5590166	0.48761398	-0.43810833
0.11037718	-0.11251816	-0.09874563	-0.10159224	-0.090749525	0.055913404	0.06840763	0.06537957	0.03128325	0.088992335	-0.109402135	-0.027519729	0.07664319	0.035846367	-0.1277579	0.13105974
-0.74726343	0.7279446	0.71052504	0.6560496	0.6472088	-0.6110464	-0.739397	-0.7300522	-0.69719267	-0.6810553	0.5923696	0.64303386	-0.7209709	-0.69020325	0.6408948	-0.60314596
0.107688114	-0.05331424	-0.07991842	-0.0825754	-0.09029722	0.09107995	0.09587418	0.08862707	0.12523839	0.056014966	-0.03631423	-0.06230932	0.077221125	0.096303	-0.09710115	0.1154433
-0.10433215	0.12283156	0.08220042	0.07923969	0.069939375	-0.11423477	-0.09026493	-0.085618906	-0.1603836	-0.08277969	0.11327432	0.1261608	-0.10077984	-0.122730605	0.06426661	-0.09624392
-0.13371521	0.1261212	0.20128112	0.16477007	0.19221362	-0.14905994	-0.1601111	-0.12799664	-0.2085026	-0.18957879	0.09236475	0.17605959	-0.16375284	-0.1617057	0.13193502	-0.11093578
-0.30872965	0.35593605	0.3067145	0.28528693	0.2983379	-0.29943573	-0.37358996	-0.3709069	-0.29442784	-0.33121714	0.27620575	0.3583103	-0.34250426	-0.32885236	0.31793165	-0.32999662
0.066314355	-0.06331807	-0.083615944	-0.03785003	-0.073926784	0.08758541	0.03703224	0.056883287	0.088156395	0.07270946	-0.035144243	-0.03040057	0.039233882	0.096167184	-0.035222225	0.10065665
0.3244784	-0.29868582	-0.23607461	-0.23980586	-0.25941476	0.31658384	0.3578345	0.3104219	0.26473	0.32030135	-0.27742293	-0.314306	0.23790433	0.24806172	-0.33798212	0.2341153
0.04551159	-0.09123222	-0.09668321	-0.08949481	-0.015050402	0.040076494	0.07023574	0.08136735	0.041053995	0.081196	-0.07943092	-0.11390273	0.053398006	0.11485209	-0.06365424	0.11269631
-0.05862438	0.08820819	0.11168906	0.09274502	0.06959403	-0.015888361	-0.087645486	-0.070096076	-0.059895452	-0.09351387	0.059932176	0.103840664	-0.11449838	-0.081892624	0.0027710102	-0.06522215
0.6504016	-0.6179492	-0.647705	-0.56663316	-0.5971328	0.57827586	0.5964426	0.65825784	0.66230047	0.6438923	-0.57608914	-0.6431929	0.5713694	0.5923412	-0.61314297	0.5319312
-0.18760183	0.17875652	0.17005414	0.16989525	0.16863157	-0.16417357	-0.19126885	-0.20035835	-0.21062863	-0.21800272	0.18019062	0.23818035	-0.15082559	-0.22531824	0.12892933	-0.14590319
-0.12923189	0.12058062	0.07580203	0.076348715	0.046903238	-0.118736625	-0.1138698	-0.11589242	-0.14264351	-0.12125995	0.11202069	0.0601812	-0.08316725	-0.12419217	0.12813412	-0.10594031
0.031458642	-0.10627317	-0.079882175	-0.06831157	-0.0206671	0.09540068	0.02537427	0.055609297	0.08476349	0.047454335	-0.07984491	-0.070112295	0.022880398	0.02897358	-0.10111913	0.11041729
0.1826535	-0.22673358	-0.19030994	-0.20237604	-0.18884102	0.13238487	0.20178592	0.13401036	0.17553814	0.19171758	-0.2027911	-0.13385104	0.1425363	0.21774122	-0.16847031	0.16117764
-0.3605958	0.4406053	0.32632035	0.36604774	0.3224975	-0.36072478	-0.3984011	-0.39410365	-0.36503097	-0.34215614	0.3249752	0.3455074	-0.3169381	-0.3802208	0.30766672	-0.3347862
-0.17961799	0.14756878	0.17274192	0.16446653	0.17697191	-0.1624084	-0.13255489	-0.16550937	-0.13395882	-0.19409142	0.12221812	0.194756	-0.14746094	-0.12199764	0.11180024	-0.098773986
-0.15296684	0.17625476	0.1297862	0.12621856	0.11269146	-0.1462109	-0.1597224	-0.16042806	-0.118557595	-0.1413365	0.08137839	0.093856476	-0.17385831	-0.10143656	0.16203645	-0.11696071
0.054033477	0.011025987	-0.025040809	-0.010378425	-0.01740188	-0.0013369258	0.020570075	-0.01882556	0.059608046	0.048135657	-0.05148495	-0.03710556	0.060075562	-0.014084577	-0.049819134	0.07196393
0.24097127	-0.27214524	-0.24724126	-0.18273127	-0.24358457	0.24519563	0.27995753	0.23068663	0.24362183	0.22380473	-0.20035763	-0.20967768	0.2565529	0.2745535	-0.25368288	0.21448798
0.4020555	-0.407834	-0.41120842	-0.34562883	-0.35525814	0.39030898	0.34083116	0.3503589	0.43521324	0.35728917	-0.37160754	-0.41448796	0.33756924	0.39629346	-0.37824282	0.35888755
-0.16549966	0.09065379	0.059581578	0.11600029	0.05992819	-0.13543776	-0.07048681	-0.06948814	-0.0690048	-0.097786754	0.14429753	0.053669687	-0.105133094	-0.11791346	0.12249879	-0.08132913
0.66666716	-0.6814907	-0.58453673	-0.61086386	-0.63953	0.58258426	0.6607722	0.65336853	0.6103116	0.6349272	-0.55775076	-0.6540158	0.5720308	0.6293677	-0.5641881	0.6126133
-0.18298379	0.22956853	0.16717382	0.19617043	0.21942587	-0.16291203	-0.19591618	-0.16766483	-0.20068279	-0.21959494	0.20082285	0.23391414	-0.18375501	-0.23025814	0.17951833	-0.15076348
-0.0088901045	-0.06681647	-0.05475324	0.015622606	-0.0117974905	0.06009745	0.06378249	0.08110887	0.037940048	0.030146603	0.0093120765	0.007784947	0.08180128	0.064083666	-0.00501974	0.021380516
0.7465015	-0.84292203	-0.7028645	-0.70594996	-0.7181722	0.6999793	0.7504561	0.77846	0.83202255	0.7074875	-0.7088205	-0.70802575	0.7437023	0.6900528	-0.722145	0.7281831
0.12006418	-0.08925829	-0.095446095	-0.08856313	-0.062568665	0.059165847	0.123227656	0.048662484	0.07214751	0.07346107	-0.06235042	-0.05679859	0.10516528	0.1320425	-0.1155184	0.11530544
-0.99619675	1.0871316	0.99471325	1.0959402	1.024009	-0.7623855	-1.0276847	-1.0745937	-0.9716864	-1.0636263	0.54620993	0.97645736	-0.9898211	-0.92039305	0.67738044	-0.6750198
-0.3112264	0.3347867	0.31871468	0.26670393	0.2503775	-0.26056534	-0.2971562	-0.23987934	-0.31715283	-0.27476177	0.24179699	0.2563422	-0.2653307	-0.2566072	0.24234891	-0.30193356
0.5575767	-0.60759395	-0.52578545	-0.5276004	-0.55056715	0.5695414	0.60544103	0.5865407	0.58305955	0.5882772	-0.57387954	-0.5269121	0.57160586	0.5143267	-0.54926825	0.50339645
0.19130799	-0.23703568	-0.21550375	-0.2179915	-0.19212987	0.21061361	0.18823403	0.21394312	0.20351978	0.19233078	-0.19391601	-0.20874375	0.16410281	0.24513638	-0.16704607	0.17035854
0.1953578	-0.18223697	-0.10063541	-0.13924438	-0.13978375	0.13973795	0.17086174	0.19015545	0.16364732	0.16505967	-0.1311122	-0.18165311	0.18246715	0.15719715	-0.22061408	0.1472828
-0.20450586	0.18131915	0.1980739	0.13697734	0.14256741	-0.17763358	-0.19250669	-0.17227125	-0.19617465	-0.1932668	0.20750113	0.15581517	-0.21332256	-0.15238367	0.1582634	-0.1922705
0.07224971	-0.024158409	-0.05086066	-0.071999006	-0.06305604	0.102435105	0.053499673	0.1000138	0.0590995	0.08374808	-0.07109192	-0.04508168	0.07414593	0.0179004	-0.04440377	0.031049129
0.054176193	-0.028627235	-0.04635059	-0.013479637	0.007880261	0.018527612	0.019203277	0.006717275	0.057221398	-0.022103298	-0.06257756	0.012023092	-0.014367515	0.011525567	-0.034847688	0.06926432
-0.21212268	0.21557216	0.18541962	0.17525963	0.22755413	-0.17715171	-0.21676221	-0.20921348	-0.24280088	-0.22010568	0.19883385	0.2338208	-0.22125265	-0.18183503	0.17865208	-0.22065008
-0.27956712	0.28194427	0.37277618	0.39036065	0.2774563	-0.13559167	-0.36102265	-0.3233325	-0.2698996	-0.41266578	-0.06920827	0.32175618	-0.3475255	-0.2530022	0.06425091	-0.05747243
0.7787961	-0.82585067	-0.73709005	-0.71219236	-0.69198656	0.7783413	0.78372407	0.7402634	0.7885622	0.68794155	-0.7256633	-0.6926938	0.69217664	0.7690093	-0.6917701	0.68606114
-0.12562542	0.09576215	0.13876349	0.14627191	0.11513464	-0.16809693	-0.10915262	-0.1081671	-0.17913581	-0.11148921	0.15133725	0.16667171	-0.09990757	-0.13708898	0.10003345	-0.12894018
-0.18646039	0.15781242	0.1779595	0.18751034	0.186475	-0.14902084	-0.13855799	-0.12265601	-0.1359337	-0.16582035	0.1510947	0.09747228	-0.13883851	-0.1517864	0.16051334	-0.17534998
0.49888277	-0.53473544	-0.51163137	-0.40762255	-0.45728412	0.51474726	0.50746435	0.49899164	0.5479828	0.4728805	-0.44584015	-0.44248104	0.46315932	0.5036497	-0.5037094	0.50267214
0.20980427	-0.23536953	-0.20083727	-0.14529856	-0.18445608	0.18320598	0.24699779	0.15678908	0.23127979	0.17331155	-0.21389419	-0.14654627	0.1912464	0.19257432	-0.18506038	0.1847573
0.14995815	-0.12553735	-0.10138218	-0.123706326	-0.09303938	0.13312468	0.08948237	0.10938231	0.13263802	0.057061	-0.148964	-0.09769065	0.0936217	0.07011278	-0.087514296	0.13259642
0.56632566	-0.5802975	-0.545198	-0.5130048	-0.5206878	0.463295	0.583123	0.54316	0.49509805	0.5568561	-0.4637478	-0.5002431	0.48859298	0.5533886	-0.4476034	0.5223745
-0.51717216	0.46127924	0.43140796	0.4583724	0.4344379	-0.4174862	-0.46756947	-0.4952101	-0.5136828	-0.50217193	0.37638402	0.46158546	-0.43062097	-0.42062813	0.3639412	-0.35112527
0.11789974	-0.15552902	-0.11481764	-0.13353537	-0.14123996	0.13200101	0.15835297	0.11333842	0.110414244	0.0931586	-0.085805416	-0.1420213	0.16393945	0.072204255	-0.14982428	0.15940101
-0.12918703	0.09190409	0.15028463	0.13587685	0.09733432	-0.1347466	-0.106592104	-0.09662776	-0.09086154	-0.082341745	0.04657536	0.08427069	-0.16246608	-0.15304068	0.14571269	-0.14491789
0.5692643	-0.5884425	-0.5042035	-0.48519775	-0.54138863	0.51423544	0.6128502	0.5704039	0.5729088	0.50784266	-0.4584524	-0.54482085	0.49785596	0.5279513	-0.47393373	0.5527936
-0.21221028	0.29423743	0.2642536	0.2159607	0.27656853	-0.22741602	-0.27316552	-0.27657464	-0.28341535	-0.27824402	0.20521529	0.2940196	-0.2323433	-0.29355857	0.22042787	-0.18352461
0.3909386	-0.36278403	-0.394448	-0.3815684	-0.37282377	0.3451312	0.34796163	0.379221	0.40492105	0.32242113	-0.3599299	-0.33513114	0.32679877	0.33610696	-0.36003488	0.34552297
-0.13783939	0.07012918	0.067564525	0.08854399	0.11008865	-0.09146185	-0.07065217	-0.12025432	-0.094320476	-0.12949629	0.07472947	0.056607608	-0.08154174	-0.077074364	0.06949477	-0.12508048
0.19309442	-0.1586675	-0.20427491	-0.13085406	-0.15706544	0.19684269	0.14303802	0.19583604	0.20061056	0.1373032	-0.20934305	-0.18483064	0.17568415	0.17177448	-0.1633161	0.19510402
-0.33490703	0.3091953	0.27970642	0.27788782	0.3758262	-0.2259062	-0.33872893	-0.30728477	-0.35892293	-0.3339516	0.25438246	0.28778267	-0.33656526	-0.31183064	0.26727986	-0.25852376
0.15989015	-0.17738666	-0.16264512	-0.12887709	-0.14591911	0.16534455	0.19627571	0.13805512	0.19180997	0.22540309	-0.11251116	-0.16416591	0.22772416	0.17158988	-0.12937284	0.15488517
-0.09398534	0.031996183	0.034757372	0.08439893	0.028867248	-0.08813956	-0.08256406	-0.0152136665	-0.09390074	-0.08869601	0.07734074	0.090331115	-0.05318585	-0.026889369	-0.0010770953	-0.043483738
0.13527074	-0.10984655	-0.14806162	-0.062115114	-0.07929943	0.09425412	0.15954202	0.13529569	0.117420256	0.15605015	-0.08172204	-0.0850184	0.14131853	0.11154557	-0.13437794	0.05300086
-0.15216286	0.18081786	0.14795527	0.095962614	0.16861765	-0.17011847	-0.13098742	-0.16475053	-0.14480776	-0.0913975	0.17539302	0.17920801	-0.13838342	-0.094865635	0.17763574	-0.096669406
0.21466611	-0.20770873	-0.13902757	-0.19877657	-0.15047169	0.15616791	0.20292498	0.18657738	0.16448018	0.25089777	-0.19074135	-0.20048226	0.18450741	0.24286836	-0.16298833	0.17775531
-0.1658947	0.19733238	0.15513596	0.12467928	0.18514214	-0.16133201	-0.16810204	-0.14622983	-0.1698872	-0.14286256	0.16451496	0.14611399	-0.16817926	-0.18482749	0.15518709	-0.18913142
0.10422056	-0.09382479	-0.15925284	-0.085464425	-0.0913119	0.117723934	0.17211394	0.12786627	0.15283602	0.13953894	-0.13996944	-0.15935005	0.1785866	0.12388345	-0.11085662	0.16170259
-0.361631	0.31837398	0.3738399	0.2887649	0.36754584	-0.2664021	-0.3492258	-0.35908878	-0.3525987	-0.30882064	0.24698074	0.2680269	-0.3307529	-0.32824156	0.2826365	-0.35102955
0.07416541	-0.039427146	-0.0704307	-0.012909637	-0.09931571	0.031498346	0.0832521	0.06294183	0.093811534	0.028519383	-0.03923886	-0.033659767	0.081629284	0.07599994	-0.04228041	0.0431633
0.09486959	-0.14730307	-0.090817	-0.09457512	-0.18723027	0.093826026	0.11340298	0.14278002	0.1508919	0.13031653	-0.09983874	-0.13995522	0.17379409	0.13410436	-0.15478972	0.14574003
-0.30384502	0.31049958	0.29978707	0.2859724	0.30457956	-0.26179114	-0.318798	-0.28643236	-0.3156593	-0.3223261	0.261573	0.2814019	-0.24212693	-0.2417503	0.30791292	-0.26853368
